13518.000000,451.162994,185.557587,93.295906,0.864410,13741.000000,0.781839,1.000000
11605.000000,429.225006,175.014496,85.504395,0.872532,11933.000000,0.609762,1.000000
13010.000000,463.419006,194.767563,86.115768,0.896943,13349.000000,0.776948,1.000000
12293.000000,442.052002,180.372177,88.521309,0.871289,12607.000000,0.602067,1.000000
11903.000000,433.713013,180.906036,84.360252,0.884616,12104.000000,0.686448,1.000000
11136.000000,427.109985,175.653076,81.918777,0.884591,11474.000000,0.574376,1.000000
10681.000000,421.256012,178.369446,77.960808,0.899425,10929.000000,0.557173,1.000000
13333.000000,467.024994,196.796997,87.273109,0.896290,13589.000000,0.694427,1.000000
11438.000000,433.917999,178.351562,83.547653,0.883493,11767.000000,0.743017,1.000000
11480.000000,419.106995,170.622406,86.627869,0.861524,11674.000000,0.785441,1.000000
12725.000000,441.679993,170.232758,97.739029,0.818751,13081.000000,0.641219,1.000000
11715.000000,439.703003,183.222733,82.483223,0.892938,11948.000000,0.604489,1.000000
12659.000000,453.768005,188.040299,86.707497,0.887342,12887.000000,0.664340,1.000000
11201.000000,423.281006,175.040161,83.436836,0.879081,11386.000000,0.592646,1.000000
11382.000000,418.335999,169.882965,86.660088,0.860105,11575.000000,0.620002,1.000000
12388.000000,440.449005,175.242462,92.232079,0.850292,12753.000000,0.613480,1.000000
13078.000000,452.990997,183.978973,91.690010,0.866963,13385.000000,0.732743,1.000000
10774.000000,401.742004,164.320236,83.718872,0.860479,10944.000000,0.661794,1.000000
12408.000000,454.390991,191.896530,83.033478,0.901538,12664.000000,0.583906,1.000000
12345.000000,440.196014,180.389374,88.156860,0.872450,12591.000000,0.733686,1.000000
10286.000000,401.789001,159.074661,83.598625,0.850775,10524.000000,0.770141,1.000000
12340.000000,466.743012,196.693543,80.840416,0.911637,12774.000000,0.744495,1.000000
14723.000000,490.709015,205.417129,92.499733,0.892876,15013.000000,0.570195,1.000000
11042.000000,411.622986,168.359741,84.190033,0.865991,11217.000000,0.791882,1.000000
13335.000000,474.377014,197.839905,87.582542,0.896673,13702.000000,0.667017,1.000000
12274.000000,441.852997,179.853912,87.760139,0.872870,12587.000000,0.615979,1.000000
11358.000000,430.791992,177.456482,82.119370,0.886485,11546.000000,0.750396,1.000000
12289.000000,444.554993,186.352859,84.859299,0.890303,12448.000000,0.767679,1.000000
12900.000000,461.835999,195.345138,84.571976,0.901425,13160.000000,0.591797,1.000000
12288.000000,437.821991,179.187958,88.104485,0.870772,12498.000000,0.802718,1.000000
12466.000000,439.183014,177.419311,90.017212,0.861728,12707.000000,0.609883,1.000000
11380.000000,423.614990,172.173889,85.657295,0.867461,11620.000000,0.673174,1.000000
12016.000000,443.222992,189.281067,81.122215,0.903503,12186.000000,0.746567,1.000000
9431.000000,383.959015,159.655945,75.795723,0.880124,9556.000000,0.775576,1.000000
11413.000000,421.953003,171.325287,85.999313,0.864888,11688.000000,0.699326,1.000000
11108.000000,416.834015,166.336594,86.459244,0.854297,11420.000000,0.680012,1.000000
12994.000000,453.941010,192.165985,86.555527,0.892816,13152.000000,0.814160,1.000000
10862.000000,412.425995,167.386948,83.531601,0.866583,11050.000000,0.672153,1.000000
11883.000000,429.131012,171.334290,89.824509,0.851555,12179.000000,0.763640,1.000000
12673.000000,441.713989,177.029922,92.587486,0.852330,12950.000000,0.621774,1.000000
12921.000000,449.487000,181.034683,92.020065,0.861180,13209.000000,0.623871,1.000000
10685.000000,416.717011,173.275147,79.706070,0.887920,10871.000000,0.706680,1.000000
10267.000000,424.949005,182.409119,72.537865,0.917530,10455.000000,0.547427,1.000000
12042.000000,441.809998,182.176743,85.043594,0.884353,12302.000000,0.640805,1.000000
11465.000000,410.515015,160.706329,92.144325,0.819296,11706.000000,0.757566,1.000000
11592.000000,428.427002,177.621506,83.738350,0.881897,11764.000000,0.752727,1.000000
12110.000000,448.839996,191.804275,80.654594,0.907290,12313.000000,0.617857,1.000000
11077.000000,417.321991,175.957581,80.576630,0.888987,11246.000000,0.671333,1.000000
11539.000000,434.341003,178.928329,83.037781,0.885791,11788.000000,0.708610,1.000000
12526.000000,439.221985,178.216034,90.404449,0.861785,12819.000000,0.668945,1.000000
9967.000000,400.218994,167.238876,76.963234,0.887816,10128.000000,0.664644,1.000000
11395.000000,421.963013,169.746780,86.971832,0.858769,11586.000000,0.623700,1.000000
11022.000000,417.259003,168.611252,84.677879,0.864747,11259.000000,0.607273,1.000000
12495.000000,451.316986,182.641617,88.681213,0.874210,12902.000000,0.590613,1.000000
11545.000000,431.115997,174.736832,85.661438,0.871592,11911.000000,0.652998,1.000000
13021.000000,455.976990,185.104370,91.062820,0.870621,13380.000000,0.700656,1.000000
11267.000000,421.868988,170.356216,86.010986,0.863184,11576.000000,0.740763,1.000000
11329.000000,414.617004,168.913498,86.121758,0.860259,11540.000000,0.784122,1.000000
12743.000000,435.817993,176.110992,92.477112,0.851036,12897.000000,0.632093,1.000000
11739.000000,434.628998,179.147827,84.458710,0.881894,12032.000000,0.775876,1.000000
11489.000000,432.207001,182.362381,81.070175,0.895751,11683.000000,0.799068,1.000000
12059.000000,431.645996,171.671997,90.915131,0.848256,12359.000000,0.699559,1.000000
11316.000000,418.549011,170.685699,85.690880,0.864845,11497.000000,0.608387,1.000000
9776.000000,403.675995,170.880051,73.111275,0.903849,9969.000000,0.641933,1.000000
11319.000000,414.014008,164.780808,88.509331,0.843497,11563.000000,0.746685,1.000000
10561.000000,405.739014,168.938522,80.090797,0.880480,10709.000000,0.602247,1.000000
10640.000000,411.880005,169.390472,81.028481,0.878168,10901.000000,0.660870,1.000000
10030.000000,414.384003,181.600571,70.759949,0.920965,10152.000000,0.771895,1.000000
9746.000000,382.737000,154.096085,81.203339,0.849887,9935.000000,0.667534,1.000000
11990.000000,416.752991,166.582016,91.983536,0.833724,12145.000000,0.661700,1.000000
11941.000000,434.803986,174.229889,89.474525,0.858064,12249.000000,0.754137,1.000000
13002.000000,458.316010,187.397461,89.587379,0.878327,13319.000000,0.676342,1.000000
10387.000000,400.580994,164.760864,81.015701,0.870755,10536.000000,0.806632,1.000000
11462.000000,432.108002,180.280060,81.890213,0.890880,11725.000000,0.699927,1.000000
11955.000000,454.085999,196.835525,78.124794,0.917860,12127.000000,0.558123,1.000000
12571.000000,453.337006,188.702545,86.548553,0.888617,12847.000000,0.791824,1.000000
9760.000000,399.575012,167.365219,75.544922,0.892333,10012.000000,0.613836,1.000000
12912.000000,459.739014,188.730362,88.962326,0.881934,13205.000000,0.690481,1.000000
12358.000000,447.174011,183.464615,87.742081,0.878223,12586.000000,0.584579,1.000000
12556.000000,437.914001,180.211212,89.384880,0.868322,12735.000000,0.718594,1.000000
10335.000000,416.850006,178.799194,74.708611,0.908523,10504.000000,0.711532,1.000000
12387.000000,444.225006,178.097580,90.581772,0.860999,12753.000000,0.643280,1.000000
11674.000000,425.071991,175.757233,85.506157,0.873680,11865.000000,0.644047,1.000000
12243.000000,449.681000,182.026199,87.131706,0.877991,12744.000000,0.778569,1.000000
11928.000000,427.075012,175.039398,87.817131,0.865042,12121.000000,0.627789,1.000000
12994.000000,457.190002,187.334793,89.409630,0.878756,13335.000000,0.763589,1.000000
11310.000000,424.217987,173.269379,84.484596,0.873072,11629.000000,0.711187,1.000000
10151.000000,420.899994,181.995575,72.099510,0.918181,10407.000000,0.521634,1.000000
11818.000000,433.828003,175.963913,86.773781,0.869953,12118.000000,0.714943,1.000000
11622.000000,425.893005,173.195404,86.716492,0.865629,11941.000000,0.603521,1.000000
10650.000000,407.161011,165.619995,83.147491,0.864846,10851.000000,0.615500,1.000000
10736.000000,416.799988,176.135254,78.643623,0.894786,10930.000000,0.798097,1.000000
11893.000000,435.282989,176.659347,87.108940,0.869978,12243.000000,0.772323,1.000000
11866.000000,436.128998,176.120865,87.788055,0.866916,12210.000000,0.616224,1.000000
11168.000000,440.863007,182.783279,79.526932,0.900388,11628.000000,0.547102,1.000000
12405.000000,437.085999,178.093658,89.960770,0.863042,12615.000000,0.810149,1.000000
11327.000000,415.815002,171.681015,84.500900,0.870484,11497.000000,0.802764,1.000000
11533.000000,424.566010,174.214889,85.423988,0.871533,11773.000000,0.736462,1.000000
11658.000000,424.533997,170.769943,88.246422,0.856133,11963.000000,0.682993,1.000000
13259.000000,464.407989,198.211517,85.815742,0.901418,13445.000000,0.582046,1.000000
12031.000000,446.989990,178.589645,88.841492,0.867486,12425.000000,0.580451,1.000000
10924.000000,414.312012,170.807236,82.643982,0.875154,11171.000000,0.672826,1.000000
13388.000000,466.462006,191.937500,90.366806,0.882233,13644.000000,0.753999,1.000000
12723.000000,460.880005,185.754746,89.169350,0.877248,13302.000000,0.674996,1.000000
12190.000000,440.682007,185.856186,83.887901,0.892342,12349.000000,0.583980,1.000000
9778.000000,395.200012,168.146759,74.498978,0.896492,9956.000000,0.620589,1.000000
12994.000000,460.945007,195.221100,86.211723,0.897207,13196.000000,0.815387,1.000000
12482.000000,448.539001,185.090042,87.251610,0.881919,12744.000000,0.592688,1.000000
12590.000000,463.776001,197.378738,82.685684,0.908024,12880.000000,0.606542,1.000000
10369.000000,402.983002,159.287033,84.890511,0.846153,10723.000000,0.637543,1.000000
10037.000000,395.339996,164.243149,78.499763,0.878388,10210.000000,0.764899,1.000000
10964.000000,417.987000,171.390228,82.601212,0.876200,11247.000000,0.596680,1.000000
12024.000000,436.526001,182.350098,84.882751,0.885051,12235.000000,0.626642,1.000000
9753.000000,402.579010,170.614182,73.313484,0.902970,10028.000000,0.564214,1.000000
11350.000000,445.911011,187.854919,78.408821,0.908727,11771.000000,0.670566,1.000000
13693.000000,474.752014,198.115753,89.031097,0.893336,14050.000000,0.597634,1.000000
12140.000000,441.498993,182.433990,85.498192,0.883382,12358.000000,0.589607,1.000000
10249.000000,404.088989,165.682449,80.384262,0.874419,10486.000000,0.671449,1.000000
8813.000000,387.721008,164.177704,68.986084,0.907435,9005.000000,0.737366,1.000000
11889.000000,426.647003,172.267990,89.442810,0.854648,12162.000000,0.611574,1.000000
10886.000000,409.738007,166.079254,84.134338,0.862186,11055.000000,0.680375,1.000000
9772.000000,392.237000,164.403351,76.183434,0.886153,9971.000000,0.783389,1.000000
11343.000000,416.468994,171.678604,84.901726,0.869156,11492.000000,0.734745,1.000000
10792.000000,416.628998,171.381805,81.652580,0.879209,11037.000000,0.593685,1.000000
10788.000000,414.907013,169.601593,82.250153,0.874536,11083.000000,0.648317,1.000000
11626.000000,420.789001,168.469711,89.075195,0.848789,11857.000000,0.636344,1.000000
9903.000000,398.667999,163.005844,79.132233,0.874261,10152.000000,0.594418,1.000000
10445.000000,405.596008,167.458832,80.504143,0.876863,10680.000000,0.633875,1.000000
9961.000000,397.929993,166.007980,77.443588,0.884518,10130.000000,0.627979,1.000000
10694.000000,405.677002,163.367477,84.683670,0.855161,10891.000000,0.750140,1.000000
11719.000000,430.511993,175.517456,86.510010,0.870094,12000.000000,0.699308,1.000000
12415.000000,445.994995,184.367188,87.041153,0.881541,12719.000000,0.657992,1.000000
10587.000000,399.635010,166.365433,81.328972,0.872364,10723.000000,0.637349,1.000000
11725.000000,427.140015,174.794022,86.762199,0.868112,11954.000000,0.634264,1.000000
11659.000000,429.714996,173.348282,87.547783,0.863096,11912.000000,0.608761,1.000000
10733.000000,402.419006,166.234314,82.705482,0.867450,10876.000000,0.706118,1.000000
12215.000000,445.295013,180.909470,87.405853,0.875539,12448.000000,0.588108,1.000000
10727.000000,420.364990,174.384522,79.602753,0.889735,11009.000000,0.670605,1.000000
11304.000000,419.181000,171.379120,84.674812,0.869417,11504.000000,0.720918,1.000000
11321.000000,424.575989,173.997635,84.739891,0.873392,11631.000000,0.621896,1.000000
10488.000000,416.609009,175.397888,77.313705,0.897610,10720.000000,0.717570,1.000000
13002.000000,465.179993,191.296646,87.921898,0.888121,13345.000000,0.735740,1.000000
11772.000000,434.085999,183.588318,82.085770,0.894475,11937.000000,0.650998,1.000000
10951.000000,415.139008,173.757935,81.300491,0.883784,11116.000000,0.652272,1.000000
11639.000000,432.386993,178.694855,83.954514,0.882762,11940.000000,0.593584,1.000000
11580.000000,428.709015,173.488083,86.639183,0.866374,11921.000000,0.747772,1.000000
10380.000000,399.177002,164.590576,80.959579,0.870660,10630.000000,0.706411,1.000000
11329.000000,419.404999,173.390457,84.345825,0.873708,11560.000000,0.803247,1.000000
11528.000000,433.347992,182.113953,81.497284,0.894280,11777.000000,0.785393,1.000000
9428.000000,398.920013,164.845383,74.657585,0.891564,9760.000000,0.676715,1.000000
11480.000000,422.549011,171.271057,86.835960,0.861941,11781.000000,0.648221,1.000000
10737.000000,414.471985,170.457581,81.170288,0.879342,10986.000000,0.611795,1.000000
11144.000000,410.343994,164.094070,87.663681,0.845340,11378.000000,0.633830,1.000000
11696.000000,443.528015,186.587723,80.951973,0.900983,11952.000000,0.739130,1.000000
11226.000000,413.549988,168.533478,85.627701,0.861313,11424.000000,0.772396,1.000000
12478.000000,439.221985,176.343948,91.289749,0.855574,12754.000000,0.635822,1.000000
12756.000000,442.975006,177.986343,92.229248,0.855271,13028.000000,0.703740,1.000000
11769.000000,426.309998,176.114594,85.902138,0.872976,11928.000000,0.791193,1.000000
11962.000000,440.545013,181.723404,85.197182,0.883289,12283.000000,0.622859,1.000000
12734.000000,462.233002,188.156372,87.742844,0.884611,13069.000000,0.585202,1.000000
10765.000000,413.677002,164.795029,84.791206,0.857475,11127.000000,0.608708,1.000000
10926.000000,416.222992,173.419983,80.869347,0.884616,11113.000000,0.632365,1.000000
11080.000000,429.417999,175.215881,82.177803,0.883193,11277.000000,0.569549,1.000000
10536.000000,412.506988,162.720291,84.624352,0.854130,10974.000000,0.685938,1.000000
10066.000000,413.282989,177.306900,73.488205,0.910063,10262.000000,0.546412,1.000000
11398.000000,431.739990,179.467346,81.842644,0.889964,11627.000000,0.594017,1.000000
11363.000000,416.049988,168.438477,86.908234,0.856610,11594.000000,0.630262,1.000000
11074.000000,426.524994,182.831894,77.699142,0.905205,11291.000000,0.744821,1.000000
10612.000000,413.855988,169.879166,80.896774,0.879336,10924.000000,0.671986,1.000000
10846.000000,418.851990,172.206772,81.692902,0.880316,11069.000000,0.682739,1.000000
12275.000000,454.692993,181.871292,87.008995,0.878137,12709.000000,0.692681,1.000000
13111.000000,467.621002,193.567719,88.067871,0.890506,13456.000000,0.619174,1.000000
11327.000000,423.167999,169.295456,86.568459,0.859375,11657.000000,0.719997,1.000000
10831.000000,425.601013,182.235458,76.195160,0.908395,11017.000000,0.588641,1.000000
10878.000000,423.792999,179.846939,77.797897,0.901596,11015.000000,0.580160,1.000000
11166.000000,414.890015,165.738785,87.030556,0.851036,11478.000000,0.670953,1.000000
11280.000000,420.101013,170.670364,85.497368,0.865476,11582.000000,0.643175,1.000000
8810.000000,384.747009,164.353943,68.901581,0.907881,8987.000000,0.587568,1.000000
12742.000000,446.811005,180.020142,91.048119,0.862671,12954.000000,0.791085,1.000000
10724.000000,421.697998,168.368530,83.735329,0.867559,10988.000000,0.594457,1.000000
11277.000000,417.976990,166.912979,87.667145,0.850962,11597.000000,0.642601,1.000000
11000.000000,413.260986,167.333313,84.737801,0.862298,11158.000000,0.793651,1.000000
11678.000000,423.675995,173.413940,86.467072,0.866823,11839.000000,0.621104,1.000000
11679.000000,439.186005,181.426773,83.525658,0.887721,11949.000000,0.567493,1.000000
10756.000000,420.085999,170.637085,81.582115,0.878304,10957.000000,0.594977,1.000000
10271.000000,415.539001,177.822235,74.396278,0.908275,10422.000000,0.566082,1.000000
11740.000000,440.563995,181.203690,83.455185,0.887629,12030.000000,0.579010,1.000000
10150.000000,405.355988,169.095825,76.932335,0.890510,10358.000000,0.636045,1.000000
10691.000000,407.087006,163.291748,84.589203,0.855366,10921.000000,0.612104,1.000000
11756.000000,438.774994,184.135345,82.266640,0.894648,11969.000000,0.656760,1.000000
12504.000000,445.587006,182.378525,88.632957,0.873968,12781.000000,0.798876,1.000000
11440.000000,425.816010,170.720978,87.255440,0.859521,11750.000000,0.665078,1.000000
10943.000000,411.385986,171.017929,82.059959,0.877360,11155.000000,0.624779,1.000000
12840.000000,454.404999,184.815186,89.921623,0.873653,13185.000000,0.726655,1.000000
11546.000000,429.523987,175.658691,84.906822,0.875420,11757.000000,0.606312,1.000000
10774.000000,428.799988,179.699661,77.921753,0.901095,11033.000000,0.716547,1.000000
11392.000000,427.571991,173.079453,85.354637,0.869943,11638.000000,0.598476,1.000000
10360.000000,427.332001,187.574188,70.725792,0.926191,10525.000000,0.543233,1.000000
12075.000000,430.471008,176.182816,88.514061,0.864636,12248.000000,0.802326,1.000000
10796.000000,410.109985,165.733353,84.248772,0.861157,11060.000000,0.680020,1.000000
10549.000000,414.445007,170.021011,80.424782,0.881047,10868.000000,0.617117,1.000000
10950.000000,412.334015,166.306061,85.298172,0.858449,11172.000000,0.776045,1.000000
11923.000000,437.938995,184.999664,83.116074,0.893393,12093.000000,0.762340,1.000000
12181.000000,430.949005,177.657623,87.495148,0.870316,12353.000000,0.756584,1.000000
10898.000000,414.811005,170.235336,82.553139,0.874550,11094.000000,0.602732,1.000000
11642.000000,427.955994,171.078949,87.568672,0.859068,11946.000000,0.736369,1.000000
12170.000000,441.476990,181.888001,86.578735,0.879445,12373.000000,0.772551,1.000000
11774.000000,433.729004,180.278488,84.223511,0.884159,12036.000000,0.797696,1.000000
10842.000000,412.748993,167.045105,84.001625,0.864363,11105.000000,0.670501,1.000000
11914.000000,430.644012,172.009872,90.054367,0.852000,12215.000000,0.716330,1.000000
11766.000000,423.980988,171.208618,88.112465,0.857401,11954.000000,0.639179,1.000000
11293.000000,424.623993,178.363419,81.414047,0.889749,11473.000000,0.746102,1.000000
10222.000000,423.497009,182.800247,72.124298,0.918873,10421.000000,0.820385,1.000000
13218.000000,454.997986,182.578400,93.237144,0.859777,13459.000000,0.733315,1.000000
10693.000000,408.704010,167.524094,82.575714,0.870076,10911.000000,0.740923,1.000000
9963.000000,410.084015,171.168457,75.231483,0.898234,10251.000000,0.719298,1.000000
9028.000000,390.441986,165.495682,69.939743,0.906313,9260.000000,0.772284,1.000000
10728.000000,415.927002,169.274338,81.996887,0.874845,10996.000000,0.593100,1.000000
12558.000000,439.776001,173.442764,93.398140,0.842628,12804.000000,0.638889,1.000000
12362.000000,448.112000,181.039062,88.526077,0.872290,12720.000000,0.632780,1.000000
11242.000000,418.645996,172.529907,83.848625,0.873962,11409.000000,0.648889,1.000000
11969.000000,431.128998,177.243317,86.838432,0.871757,12135.000000,0.602790,1.000000
10085.000000,412.135010,172.962112,75.260658,0.900369,10351.000000,0.698310,1.000000
13050.000000,460.819000,187.396301,89.793480,0.877726,13379.000000,0.595999,1.000000
11618.000000,434.177002,179.415451,83.346382,0.885550,11820.000000,0.616765,1.000000
11572.000000,418.628998,164.123260,90.982971,0.832279,11861.000000,0.661635,1.000000
10666.000000,416.424011,173.893509,78.457436,0.892433,10825.000000,0.594736,1.000000
10182.000000,404.848999,168.118957,77.888809,0.886204,10369.000000,0.792744,1.000000
9764.000000,390.957001,160.227097,78.861633,0.870490,9956.000000,0.648814,1.000000
11856.000000,431.863007,174.352432,88.682663,0.860979,12188.000000,0.615065,1.000000
12060.000000,438.774994,177.401031,87.377846,0.870287,12420.000000,0.648666,1.000000
11765.000000,429.334992,174.331360,86.892670,0.866928,11963.000000,0.614681,1.000000
15420.000000,503.459992,206.056549,96.417282,0.883773,15800.000000,0.584622,1.000000
11101.000000,418.032989,169.873184,84.646713,0.867008,11340.000000,0.659596,1.000000
10360.000000,408.281006,165.732925,81.286636,0.871459,10649.000000,0.785265,1.000000
10392.000000,416.489014,177.366348,75.566948,0.904700,10559.000000,0.562459,1.000000
9359.000000,395.988007,168.293945,71.107414,0.906354,9555.000000,0.575160,1.000000
10367.000000,413.959992,176.566513,75.288620,0.904533,10529.000000,0.560378,1.000000
11652.000000,428.808014,169.589889,89.573807,0.849133,12067.000000,0.737002,1.000000
11211.000000,410.575989,162.871399,88.590126,0.839133,11408.000000,0.643423,1.000000
11525.000000,433.781006,184.423340,80.166626,0.900581,11697.000000,0.612706,1.000000
10908.000000,414.997009,174.449158,80.564186,0.886973,11062.000000,0.754983,1.000000
12444.000000,445.872009,183.350571,87.907310,0.877570,12630.000000,0.604547,1.000000
10442.000000,407.282013,166.141525,81.039276,0.872971,10668.000000,0.656234,1.000000
13672.000000,467.954987,183.556320,97.468727,0.847371,14027.000000,0.615856,1.000000
11297.000000,418.953003,172.967422,84.433464,0.872762,11482.000000,0.622939,1.000000
12075.000000,434.660004,179.197144,86.490692,0.875810,12229.000000,0.603087,1.000000
11274.000000,425.054993,173.380325,83.833794,0.875330,11526.000000,0.652771,1.000000
11458.000000,418.859985,169.072662,87.521446,0.855589,11668.000000,0.757804,1.000000
11675.000000,429.130005,173.418198,86.834061,0.865609,11888.000000,0.737337,1.000000
11048.000000,424.274994,169.519119,84.778145,0.865962,11419.000000,0.691624,1.000000
12624.000000,451.756988,188.236359,86.355988,0.888558,12878.000000,0.809023,1.000000
11540.000000,427.523010,172.794998,86.440353,0.865882,11765.000000,0.607113,1.000000
12531.000000,459.306000,192.818192,84.025429,0.900055,12846.000000,0.561727,1.000000
11480.000000,432.824005,174.962463,85.088463,0.873779,11833.000000,0.590839,1.000000
11815.000000,430.106995,177.796921,85.678551,0.876232,11993.000000,0.706174,1.000000
12469.000000,446.841003,191.386658,83.254875,0.900426,12625.000000,0.591452,1.000000
11363.000000,419.454987,170.065750,86.505669,0.860967,11699.000000,0.694305,1.000000
12661.000000,436.921997,174.832291,93.077698,0.846504,12898.000000,0.701985,1.000000
11069.000000,419.638000,170.600174,83.608467,0.871675,11333.000000,0.659301,1.000000
9843.000000,383.115997,154.950317,81.356834,0.851071,10024.000000,0.702269,1.000000
12058.000000,445.828003,184.828018,84.497032,0.889382,12308.000000,0.704816,1.000000
12287.000000,444.174988,181.921051,87.739182,0.876010,12508.000000,0.653738,1.000000
11693.000000,424.503998,176.024063,84.991318,0.875709,11842.000000,0.606735,1.000000
11341.000000,437.566010,181.903442,80.576691,0.896539,11669.000000,0.766284,1.000000
12960.000000,460.867004,191.517700,86.797791,0.891404,13211.000000,0.588235,1.000000
12172.000000,433.597992,174.299408,90.694946,0.853959,12401.000000,0.638447,1.000000
12396.000000,443.153992,184.801834,86.468658,0.883782,12546.000000,0.587099,1.000000
12203.000000,442.601990,184.236435,85.572021,0.885590,12418.000000,0.799044,1.000000
13049.000000,469.537994,196.466171,85.994843,0.899117,13409.000000,0.727004,1.000000
12507.000000,458.649994,184.417038,88.100647,0.878509,12877.000000,0.577264,1.000000
10499.000000,403.278015,162.457336,83.755119,0.856859,10749.000000,0.744927,1.000000
11543.000000,431.763000,179.598114,82.522583,0.888186,11786.000000,0.602642,1.000000
12311.000000,450.334992,194.446747,81.319344,0.908351,12441.000000,0.556555,1.000000
10563.000000,408.972992,167.470963,81.028946,0.875157,10782.000000,0.617358,1.000000
12683.000000,448.636993,186.157562,87.558594,0.882482,12847.000000,0.590951,1.000000
12665.000000,445.662994,186.280395,87.287025,0.883422,12811.000000,0.710081,1.000000
13818.000000,467.895996,189.284760,94.479927,0.866520,14142.000000,0.617454,1.000000
12771.000000,449.260010,190.357391,85.925461,0.892327,12939.000000,0.776070,1.000000
12213.000000,450.218994,188.316788,83.717690,0.895750,12447.000000,0.717989,1.000000
11875.000000,429.949005,173.693481,88.041710,0.862017,12128.000000,0.784450,1.000000
11846.000000,437.346985,182.628815,82.912964,0.891003,12019.000000,0.579323,1.000000
11952.000000,443.490997,181.768265,85.327515,0.882970,12224.000000,0.590135,1.000000
10919.000000,413.080994,167.126007,84.218582,0.863749,11120.000000,0.639885,1.000000
12023.000000,442.334992,181.176743,85.414963,0.881895,12282.000000,0.601300,1.000000
11953.000000,443.518005,183.425736,84.547173,0.887434,12283.000000,0.570712,1.000000
12544.000000,442.171997,178.022705,90.757629,0.860287,12835.000000,0.770753,1.000000
12045.000000,438.394012,182.435577,85.035057,0.884727,12276.000000,0.731285,1.000000
12076.000000,452.542999,188.359161,82.794373,0.898215,12367.000000,0.705869,1.000000
11773.000000,433.980988,174.717163,87.272697,0.866309,12005.000000,0.609463,1.000000
11939.000000,437.733002,178.898880,86.442421,0.875515,12204.000000,0.638996,1.000000
10191.000000,419.579010,174.734238,75.534668,0.901738,10470.000000,0.627331,1.000000
12406.000000,449.713989,188.507385,84.517654,0.893857,12602.000000,0.798327,1.000000
12249.000000,456.248993,188.550919,84.381851,0.894270,12578.000000,0.653419,1.000000
11394.000000,416.162994,167.268982,88.107971,0.850024,11543.000000,0.784225,1.000000
11732.000000,433.864014,173.958084,86.974655,0.866040,12054.000000,0.629602,1.000000
10260.000000,417.000000,172.993561,76.907692,0.895744,10527.000000,0.588235,1.000000
11808.000000,431.457001,176.304581,85.558952,0.874353,12006.000000,0.618349,1.000000
12235.000000,443.455994,187.662537,83.751724,0.894889,12442.000000,0.658327,1.000000
12084.000000,433.505005,171.522614,91.329956,0.846451,12356.000000,0.701742,1.000000
10873.000000,416.040985,170.912979,82.100060,0.877070,11085.000000,0.645359,1.000000
12906.000000,461.203003,191.543671,86.727356,0.891622,13272.000000,0.738330,1.000000
12539.000000,442.296997,178.601059,90.334579,0.862657,12790.000000,0.734478,1.000000
11343.000000,420.723999,173.506653,83.827705,0.875544,11512.000000,0.609839,1.000000
10613.000000,423.329010,172.112763,79.712402,0.886285,10881.000000,0.586970,1.000000
11659.000000,429.083008,171.014237,87.788902,0.858184,12017.000000,0.630898,1.000000
12671.000000,448.838013,180.471436,90.698441,0.864540,12963.000000,0.661602,1.000000
10304.000000,416.561005,174.274231,76.184395,0.899387,10541.000000,0.612240,1.000000
10928.000000,410.940002,171.746139,81.385941,0.880593,11132.000000,0.611186,1.000000
12385.000000,444.678009,177.641632,90.333191,0.861054,12724.000000,0.736545,1.000000
11682.000000,423.373993,168.399490,89.374191,0.847543,11963.000000,0.715809,1.000000
13043.000000,442.497986,173.803635,96.697510,0.830941,13278.000000,0.647649,1.000000
11116.000000,419.713989,173.077057,82.317337,0.879656,11335.000000,0.601645,1.000000
12569.000000,454.104004,192.091721,83.936508,0.899481,12811.000000,0.566784,1.000000
11081.000000,414.079010,169.008835,84.326279,0.866633,11289.000000,0.789920,1.000000
11813.000000,430.255005,172.569534,88.026764,0.860118,12088.000000,0.717505,1.000000
13111.000000,457.018005,188.334335,90.130234,0.878052,13323.000000,0.779442,1.000000
13400.000000,468.227997,187.628738,92.691124,0.869454,13756.000000,0.599714,1.000000
11154.000000,427.221985,174.317810,82.176094,0.881911,11506.000000,0.608577,1.000000
10236.000000,398.537994,160.849014,82.491600,0.858478,10392.000000,0.795647,1.000000
11342.000000,429.781006,179.138138,81.868050,0.889461,11532.000000,0.578939,1.000000
12445.000000,440.576996,184.655212,86.310196,0.884039,12597.000000,0.672303,1.000000
10737.000000,412.306000,165.551621,83.921928,0.861991,11017.000000,0.614104,1.000000
10897.000000,420.554993,168.118652,83.563011,0.867723,11174.000000,0.640849,1.000000
8499.000000,370.446014,156.072281,70.630356,0.891740,8648.000000,0.761559,1.000000
12231.000000,450.558990,187.542145,84.038101,0.893982,12504.000000,0.707158,1.000000
10841.000000,419.100006,166.865173,84.303154,0.862992,11258.000000,0.694758,1.000000
10023.000000,413.204010,173.623230,74.240601,0.903970,10221.000000,0.579733,1.000000
12959.000000,455.266998,181.209793,92.447594,0.860074,13375.000000,0.622191,1.000000
11219.000000,433.713013,180.316421,80.253380,0.895496,11485.000000,0.700487,1.000000
12759.000000,455.315002,188.191177,87.082909,0.886496,13082.000000,0.675079,1.000000
12091.000000,436.278015,180.927551,85.879059,0.880169,12303.000000,0.620656,1.000000
12263.000000,444.954010,180.220856,87.545288,0.874089,12478.000000,0.604506,1.000000
