735.000000,746.000000,1759941.000000,1759951.000000,62.000000,11.000000,10.000000,6884.000000,127.000000,1360.000000,0.000000,1.000000,50.000000,0.902900,0.436400,0.909100,0.008100,1.000000,1.000000,0.000000,1.792400,1.041400,1.000000,-0.090900,-0.132600,0.217300,93.000000,-1.000000
338.000000,348.000000,393428.000000,393468.000000,273.000000,31.000000,40.000000,29865.000000,125.000000,1376.000000,0.000000,1.000000,40.000000,0.491300,0.317500,0.250000,0.007300,0.322600,1.000000,1.000000,2.436200,1.000000,1.602100,0.750000,-0.145300,0.657400,93.000000,-1.000000
496.000000,527.000000,3889348.000000,3889402.000000,1176.000000,67.000000,60.000000,117153.000000,124.000000,1668.000000,0.000000,1.000000,40.000000,0.594700,0.297500,0.574100,0.018600,0.462700,0.900000,1.000000,3.070400,1.491400,1.732400,0.425900,-0.221700,0.999900,56.000000,-1.000000
1259.000000,1302.000000,3928519.000000,3928612.000000,2400.000000,96.000000,95.000000,260185.000000,132.000000,1664.000000,0.000000,1.000000,40.000000,0.435100,0.399900,0.462400,0.025800,0.447900,0.979000,1.000000,3.380200,1.633500,1.968500,0.537600,-0.153000,1.000000,69.000000,-1.000000
734.000000,747.000000,3980510.000000,3980528.000000,177.000000,18.000000,18.000000,19435.000000,126.000000,1666.000000,0.000000,1.000000,40.000000,0.881200,0.243600,0.722200,0.007800,0.722200,1.000000,1.000000,2.248000,1.113900,1.255300,0.277800,-0.142200,0.388200,91.000000,-1.000000
733.000000,740.000000,4022585.000000,4022595.000000,61.000000,10.000000,10.000000,6588.000000,119.000000,1668.000000,0.000000,1.000000,40.000000,0.878900,0.128600,0.700000,0.004200,0.700000,1.000000,1.000000,1.785300,0.845100,1.000000,0.300000,-0.156300,0.175300,91.000000,-1.000000
1110.000000,1126.000000,4349724.000000,4349745.000000,220.000000,19.000000,21.000000,27851.000000,140.000000,1666.000000,0.000000,1.000000,40.000000,0.648300,0.345200,0.761900,0.009600,0.842100,1.000000,1.000000,2.342400,1.204100,1.322200,0.238100,-0.011000,0.556000,115.000000,-1.000000
282.000000,291.000000,455871.000000,455881.000000,67.000000,11.000000,10.000000,7391.000000,125.000000,1374.000000,0.000000,1.000000,40.000000,0.410500,0.255600,0.900000,0.006600,0.818200,1.000000,1.000000,1.826100,0.954200,1.000000,0.100000,-0.138200,0.195400,96.000000,-1.000000
572.000000,584.000000,228293.000000,228336.000000,341.000000,39.000000,43.000000,44484.000000,140.000000,1362.000000,0.000000,1.000000,40.000000,0.839900,0.339200,0.279100,0.008800,0.307700,1.000000,1.000000,2.532700,1.079200,1.633500,0.720900,0.019200,0.806100,121.000000,-1.000000
522.000000,528.000000,281944.000000,281958.000000,57.000000,8.000000,14.000000,6661.000000,125.000000,1362.000000,0.000000,1.000000,40.000000,0.766500,0.321400,0.428600,0.004400,0.750000,1.000000,1.000000,1.755900,0.778200,1.146100,0.571400,-0.087000,0.189200,110.000000,-1.000000
1038.000000,1047.000000,603596.000000,603608.000000,80.000000,12.000000,12.000000,9136.000000,133.000000,1358.000000,0.000000,1.000000,40.000000,0.458000,0.259300,0.750000,0.006600,0.750000,1.000000,1.000000,1.903100,0.954200,1.079200,0.250000,-0.107800,0.215000,100.000000,-1.000000
575.000000,587.000000,1279980.000000,1279991.000000,111.000000,15.000000,11.000000,11861.000000,124.000000,1362.000000,0.000000,1.000000,40.000000,0.844300,0.159100,0.916700,0.008800,0.800000,1.000000,0.000000,2.045300,1.079200,1.041400,-0.083300,-0.165200,0.243200,84.000000,-1.000000
803.000000,814.000000,135392.000000,135403.000000,98.000000,14.000000,11.000000,10137.000000,126.000000,1358.000000,0.000000,1.000000,200.000000,0.801200,0.190100,1.000000,0.008100,0.785700,1.000000,0.500000,1.991200,1.041400,1.041400,0.000000,-0.191900,0.230000,84.000000,-1.000000
1145.000000,1157.000000,2613103.000000,2613123.000000,168.000000,15.000000,20.000000,19901.000000,135.000000,1362.000000,0.000000,1.000000,40.000000,0.301000,0.300000,0.600000,0.008800,0.800000,1.000000,1.000000,2.225300,1.079200,1.301000,0.400000,-0.074500,0.397700,105.000000,-1.000000
371.000000,385.000000,2794886.000000,2794911.000000,172.000000,24.000000,25.000000,19549.000000,125.000000,1362.000000,0.000000,1.000000,40.000000,0.544800,0.508600,0.560000,0.010300,0.583300,1.000000,1.000000,2.235500,1.146100,1.397900,0.440000,-0.112000,0.578900,105.000000,-1.000000
355.000000,378.000000,2820561.000000,2820612.000000,631.000000,46.000000,51.000000,68349.000000,133.000000,1364.000000,0.000000,1.000000,40.000000,0.520500,0.462100,0.451000,0.016900,0.500000,1.000000,1.000000,2.800000,1.361700,1.707600,0.549000,-0.153800,0.997000,91.000000,-1.000000
362.000000,388.000000,2839568.000000,2839625.000000,1015.000000,49.000000,59.000000,105560.000000,132.000000,1364.000000,0.000000,1.000000,40.000000,0.530800,0.315100,0.456100,0.019100,0.530600,0.966100,1.000000,3.006500,1.415000,1.755900,0.543900,-0.187500,0.999600,76.000000,-1.000000
228.000000,253.000000,3458746.000000,3458793.000000,561.000000,57.000000,50.000000,60112.000000,124.000000,1362.000000,0.000000,1.000000,40.000000,0.334800,0.522500,0.531900,0.018400,0.438600,0.940000,1.000000,2.749000,1.397900,1.672100,0.468100,-0.162900,0.997000,61.000000,-1.000000
787.000000,1316.000000,3544454.000000,3544490.000000,8391.000000,609.000000,343.000000,991612.000000,140.000000,1364.000000,0.000000,1.000000,40.000000,0.070400,0.559400,0.068000,0.387800,0.868600,0.105000,0.000000,3.923800,2.723500,1.556300,-0.931900,-0.076800,1.000000,103.000000,-1.000000
395.000000,419.000000,4680348.000000,4680372.000000,158.000000,65.000000,39.000000,18480.000000,126.000000,1364.000000,0.000000,1.000000,40.000000,0.579200,0.725700,1.000000,0.017600,0.369200,0.615400,0.500000,2.198700,1.380200,1.380200,0.000000,-0.086200,0.861200,111.000000,-1.000000
1338.000000,1346.000000,7851.000000,7865.000000,60.000000,13.000000,14.000000,5577.000000,102.000000,1366.000000,0.000000,1.000000,185.000000,0.029300,0.464300,0.571400,0.005900,0.615400,1.000000,1.000000,1.778100,0.903100,1.146100,0.428600,-0.273800,0.219500,86.000000,-1.000000
10.000000,17.000000,783146.000000,783156.000000,51.000000,10.000000,10.000000,5141.000000,116.000000,1364.000000,0.000000,1.000000,185.000000,0.014700,0.271400,0.700000,0.005100,0.700000,1.000000,1.000000,1.707600,0.845100,1.000000,0.300000,-0.212500,0.175300,93.000000,-1.000000
1221.000000,1232.000000,87916.000000,87927.000000,90.000000,17.000000,11.000000,9216.000000,124.000000,1362.000000,0.000000,1.000000,175.000000,0.190900,0.256200,1.000000,0.008100,0.647100,1.000000,0.500000,1.954200,1.041400,1.041400,0.000000,-0.200000,0.230000,85.000000,-1.000000
751.000000,763.000000,424082.000000,424112.000000,212.000000,38.000000,32.000000,23916.000000,125.000000,1358.000000,0.000000,1.000000,175.000000,0.876300,0.411100,0.400000,0.008800,0.315800,0.937500,1.000000,2.326300,1.079200,1.477100,0.600000,-0.118700,0.595100,90.000000,-1.000000
1289.000000,1305.000000,534066.000000,534095.000000,217.000000,60.000000,39.000000,26032.000000,133.000000,1360.000000,0.000000,1.000000,175.000000,0.080900,0.532300,0.551700,0.011800,0.266700,0.743600,1.000000,2.336500,1.204100,1.462400,0.448300,-0.062800,0.746200,108.000000,-1.000000
1015.000000,1023.000000,639490.000000,639507.000000,81.000000,17.000000,17.000000,10095.000000,143.000000,1362.000000,0.000000,1.000000,175.000000,0.497800,0.404400,0.470600,0.005900,0.470600,1.000000,1.000000,1.908500,0.903100,1.230500,0.529400,-0.026300,0.248200,113.000000,-1.000000
693.000000,705.000000,697863.000000,697905.000000,239.000000,30.000000,43.000000,27364.000000,126.000000,1360.000000,0.000000,1.000000,175.000000,0.963200,0.525800,0.285700,0.008800,0.400000,0.976700,1.000000,2.378400,1.079200,1.623300,0.714300,-0.105500,0.793300,100.000000,-1.000000
979.000000,992.000000,724192.000000,724202.000000,59.000000,15.000000,11.000000,7330.000000,141.000000,1360.000000,0.000000,1.000000,175.000000,0.541200,0.546200,0.769200,0.009600,0.866700,0.909100,0.000000,1.770800,1.113900,1.000000,-0.230800,-0.029400,0.240800,112.000000,-1.000000
950.000000,957.000000,852041.000000,852053.000000,63.000000,9.000000,12.000000,7758.000000,141.000000,1360.000000,0.000000,1.000000,175.000000,0.592600,0.250000,0.583300,0.005200,0.777800,1.000000,1.000000,1.799300,0.845100,1.079200,0.416700,-0.038000,0.189200,115.000000,-1.000000
1044.000000,1054.000000,950109.000000,950148.000000,215.000000,28.000000,39.000000,25269.000000,134.000000,1360.000000,0.000000,1.000000,175.000000,0.450000,0.448700,0.256400,0.007400,0.357100,1.000000,1.000000,2.332400,1.000000,1.591100,0.743600,-0.081800,0.642200,105.000000,-1.000000
98.000000,164.000000,189519.000000,189532.000000,350.000000,107.000000,39.000000,46379.000000,143.000000,1364.000000,0.000000,1.000000,100.000000,0.143700,0.592100,0.197000,0.048400,0.616800,0.333300,0.000000,2.544100,1.819500,1.113900,-0.803000,0.035300,0.976000,125.000000,-1.000000
1131.000000,1159.000000,288152.000000,288161.000000,112.000000,44.000000,16.000000,14403.000000,141.000000,1364.000000,0.000000,1.000000,100.000000,0.300600,0.555600,0.321400,0.020500,0.636400,0.562500,0.000000,2.049200,1.447200,0.954200,-0.678600,0.004700,0.417000,120.000000,-1.000000
125.000000,149.000000,356611.000000,356625.000000,170.000000,39.000000,20.000000,22467.000000,141.000000,1362.000000,0.000000,1.000000,100.000000,0.183600,0.494000,0.583300,0.017600,0.615400,0.700000,0.000000,2.230400,1.380200,1.146100,-0.416700,0.032500,0.556000,123.000000,-1.000000
81.000000,109.000000,373946.000000,373961.000000,153.000000,58.000000,29.000000,19616.000000,143.000000,1362.000000,0.000000,1.000000,100.000000,0.118900,0.635700,0.535700,0.020600,0.482800,0.517200,0.000000,2.184700,1.447200,1.176100,-0.464300,0.001600,0.686800,118.000000,-1.000000
157.000000,179.000000,395408.000000,395420.000000,140.000000,43.000000,13.000000,17898.000000,141.000000,1360.000000,0.000000,1.000000,100.000000,0.230900,0.469700,0.545400,0.016200,0.511600,0.923100,0.000000,2.146100,1.342400,1.079200,-0.454500,-0.001200,0.436600,118.000000,-1.000000
159.000000,194.000000,413476.000000,413490.000000,168.000000,53.000000,30.000000,21548.000000,143.000000,1362.000000,0.000000,1.000000,100.000000,0.233500,0.657100,0.400000,0.025700,0.660400,0.466700,0.000000,2.225300,1.544100,1.146100,-0.600000,0.002100,0.777600,120.000000,-1.000000
239.000000,282.000000,505112.000000,505127.000000,226.000000,64.000000,33.000000,28906.000000,141.000000,1360.000000,0.000000,1.000000,100.000000,0.351500,0.649600,0.348800,0.031600,0.671900,0.454500,0.000000,2.354100,1.633500,1.176100,-0.651200,-0.000800,0.907600,120.000000,-1.000000
315.000000,341.000000,530471.000000,530483.000000,116.000000,32.000000,19.000000,14912.000000,142.000000,1360.000000,0.000000,1.000000,100.000000,0.463200,0.628200,0.461500,0.019100,0.812500,0.631600,0.000000,2.064500,1.415000,1.079200,-0.538500,0.004300,0.516200,121.000000,-1.000000
305.000000,318.000000,551913.000000,551924.000000,104.000000,18.000000,12.000000,11469.000000,126.000000,1360.000000,0.000000,1.000000,100.000000,0.448500,0.272700,0.846100,0.009600,0.722200,0.916700,0.000000,2.017000,1.113900,1.041400,-0.153900,-0.138400,0.257000,97.000000,-1.000000
309.000000,320.000000,574196.000000,574216.000000,156.000000,17.000000,20.000000,15848.000000,127.000000,1362.000000,0.000000,1.000000,100.000000,0.453700,0.290900,0.550000,0.008100,0.647100,1.000000,1.000000,2.193100,1.041400,1.301000,0.450000,-0.206300,0.366300,74.000000,-1.000000
187.000000,203.000000,594752.000000,594771.000000,136.000000,50.000000,27.000000,17433.000000,143.000000,1364.000000,0.000000,1.000000,100.000000,0.274200,0.552600,0.842100,0.011700,0.320000,0.703700,1.000000,2.133500,1.204100,1.278700,0.157900,0.001400,0.502900,119.000000,-1.000000
311.000000,323.000000,618457.000000,618502.000000,377.000000,33.000000,45.000000,36933.000000,132.000000,1364.000000,0.000000,1.000000,100.000000,0.456000,0.301800,0.266700,0.008800,0.363600,1.000000,1.000000,2.576300,1.079200,1.653200,0.733300,-0.234600,0.829900,59.000000,-1.000000
1318.000000,1329.000000,2287245.000000,2287276.000000,224.000000,25.000000,31.000000,22017.000000,126.000000,1364.000000,0.000000,1.000000,100.000000,0.051300,0.343100,0.354800,0.008100,0.440000,1.000000,1.000000,2.350300,1.041400,1.491400,0.645200,-0.232100,0.564200,77.000000,-1.000000
1293.000000,1304.000000,3626796.000000,3626816.000000,163.000000,18.000000,20.000000,16916.000000,126.000000,1362.000000,0.000000,1.000000,50.000000,0.085200,0.259100,0.550000,0.008100,0.611100,1.000000,1.000000,2.212200,1.041400,1.301000,0.450000,-0.189200,0.366300,83.000000,-1.000000
794.000000,806.000000,2294295.000000,2294312.000000,172.000000,14.000000,18.000000,19457.000000,134.000000,1360.000000,0.000000,1.000000,40.000000,0.814700,0.156900,0.705900,0.008800,0.857100,0.944400,1.000000,2.235500,1.079200,1.230500,0.294100,-0.116200,0.341900,91.000000,-1.000000
1215.000000,1232.000000,1545468.000000,1545486.000000,184.000000,42.000000,22.000000,22708.000000,135.000000,1628.000000,0.000000,1.000000,120.000000,0.486500,0.398700,0.944400,0.010400,0.404800,0.818200,1.000000,2.264800,1.230500,1.255300,0.055600,-0.035800,0.506300,115.000000,-1.000000
822.000000,842.000000,820681.000000,820708.000000,304.000000,30.000000,28.000000,34001.000000,133.000000,1360.000000,0.000000,1.000000,175.000000,0.761800,0.437000,0.740700,0.014700,0.666700,0.964300,1.000000,2.482900,1.301000,1.431400,0.259300,-0.126200,0.829900,85.000000,-1.000000
1283.000000,1297.000000,324225.000000,324243.000000,140.000000,22.000000,19.000000,16020.000000,126.000000,1358.000000,0.000000,1.000000,40.000000,0.089800,0.444400,0.777800,0.010300,0.636400,0.947400,1.000000,2.146100,1.146100,1.255300,0.222200,-0.106000,0.417000,105.000000,-1.000000
749.000000,768.000000,337093.000000,337112.000000,262.000000,21.000000,19.000000,29349.000000,133.000000,1360.000000,0.000000,1.000000,40.000000,0.870600,0.274200,1.000000,0.014000,0.904800,1.000000,0.500000,2.418300,1.278700,1.278700,0.000000,-0.124800,0.596700,88.000000,-1.000000
1120.000000,1141.000000,350893.000000,350910.000000,261.000000,27.000000,17.000000,29526.000000,132.000000,1356.000000,0.000000,1.000000,40.000000,0.317100,0.268900,0.809500,0.015500,0.777800,1.000000,0.000000,2.416600,1.322200,1.230500,-0.190500,-0.116200,0.590300,88.000000,-1.000000
1192.000000,1205.000000,521912.000000,521925.000000,101.000000,22.000000,13.000000,11601.000000,125.000000,1356.000000,0.000000,1.000000,40.000000,0.222700,0.402400,1.000000,0.009600,0.590900,1.000000,0.500000,2.004300,1.113900,1.113900,0.000000,-0.102700,0.291400,108.000000,-1.000000
498.000000,509.000000,261713.000000,261732.000000,144.000000,17.000000,19.000000,15785.000000,132.000000,1356.000000,0.000000,1.000000,40.000000,0.734500,0.311000,0.578900,0.008100,0.647100,1.000000,1.000000,2.158400,1.041400,1.278700,0.421100,-0.143600,0.349400,88.000000,-1.000000
354.000000,370.000000,409908.000000,409918.000000,116.000000,19.000000,10.000000,12174.000000,126.000000,1360.000000,0.000000,1.000000,40.000000,0.520600,0.275000,0.625000,0.011800,0.842100,1.000000,0.000000,2.064500,1.204100,1.000000,-0.375000,-0.180100,0.279200,82.000000,-1.000000
860.000000,883.000000,61614.000000,61648.000000,563.000000,36.000000,34.000000,58906.000000,133.000000,1306.000000,0.000000,1.000000,40.000000,0.647800,0.280100,0.676500,0.017600,0.638900,1.000000,1.000000,2.750500,1.361700,1.531500,0.323500,-0.182600,0.960800,83.000000,-1.000000
581.000000,652.000000,148364.000000,148463.000000,3187.000000,208.000000,198.000000,336567.000000,127.000000,1306.000000,0.000000,1.000000,40.000000,0.889700,0.546600,0.717200,0.054400,0.341300,0.500000,1.000000,3.503400,1.851300,1.995600,0.282800,-0.175000,1.000000,87.000000,-1.000000
1214.000000,1227.000000,365205.000000,365227.000000,210.000000,20.000000,22.000000,21547.000000,127.000000,1308.000000,0.000000,1.000000,40.000000,0.123900,0.265700,0.590900,0.009900,0.650000,1.000000,1.000000,2.322200,1.113900,1.342400,0.409100,-0.198400,0.472900,70.000000,-1.000000
818.000000,829.000000,657566.000000,657580.000000,112.000000,13.000000,14.000000,12587.000000,133.000000,1306.000000,0.000000,1.000000,40.000000,0.730500,0.272700,0.785700,0.008400,0.846100,1.000000,1.000000,2.049200,1.041400,1.146100,0.214300,-0.122000,0.271200,86.000000,-1.000000
19.000000,28.000000,877413.000000,877428.000000,114.000000,14.000000,15.000000,11442.000000,125.000000,1306.000000,0.000000,1.000000,40.000000,0.029100,0.155600,0.600000,0.006900,0.642900,1.000000,1.000000,2.056900,0.954200,1.176100,0.400000,-0.215900,0.246900,81.000000,-1.000000
71.000000,86.000000,1119116.000000,1119168.000000,446.000000,43.000000,52.000000,48231.000000,127.000000,1308.000000,0.000000,1.000000,40.000000,0.108600,0.428200,0.288500,0.011500,0.348800,1.000000,1.000000,2.649300,1.176100,1.716000,0.711500,-0.155100,0.960300,96.000000,-1.000000
262.000000,274.000000,849219.000000,849235.000000,139.000000,15.000000,16.000000,14610.000000,126.000000,1690.000000,1.000000,0.000000,120.000000,0.310100,0.276000,0.750000,0.007100,0.800000,1.000000,1.000000,2.143000,1.079200,1.204100,0.250000,-0.178800,0.324100,71.000000,-1.000000
112.000000,127.000000,33720.000000,33737.000000,178.000000,16.000000,17.000000,17274.000000,125.000000,1692.000000,1.000000,0.000000,80.000000,0.132400,0.302000,0.882400,0.008900,0.937500,1.000000,1.000000,2.250400,1.176100,1.230500,0.117700,-0.241800,0.421900,69.000000,-1.000000
118.000000,133.000000,125813.000000,125827.000000,128.000000,17.000000,15.000000,14234.000000,133.000000,1692.000000,1.000000,0.000000,80.000000,0.139500,0.390500,0.933300,0.008900,0.882400,0.933300,0.000000,2.107200,1.176100,1.146100,-0.066700,-0.131200,0.350900,87.000000,-1.000000
559.000000,592.000000,274608.000000,274631.000000,460.000000,52.000000,41.000000,54324.000000,134.000000,1694.000000,1.000000,0.000000,80.000000,0.660000,0.393900,0.697000,0.019500,0.634600,0.561000,0.000000,2.662800,1.518500,1.361700,-0.303000,-0.077400,0.954600,103.000000,-1.000000
181.000000,191.000000,398801.000000,398815.000000,112.000000,15.000000,14.000000,11998.000000,126.000000,1794.000000,1.000000,0.000000,80.000000,0.201800,0.200000,0.714300,0.005600,0.666700,1.000000,1.000000,2.049200,1.000000,1.146100,0.285700,-0.163100,0.253200,87.000000,-1.000000
1494.000000,1506.000000,547500.000000,547511.000000,102.000000,15.000000,11.000000,9367.000000,110.000000,1696.000000,1.000000,0.000000,80.000000,0.224100,0.227300,0.916700,0.007100,0.800000,1.000000,0.000000,2.008600,1.079200,1.041400,-0.083300,-0.282600,0.243200,77.000000,-1.000000
1539.000000,1556.000000,625496.000000,625516.000000,260.000000,24.000000,20.000000,21865.000000,110.000000,1692.000000,1.000000,0.000000,80.000000,0.160800,0.235300,0.850000,0.010000,0.708300,1.000000,1.000000,2.415000,1.230500,1.301000,0.150000,-0.343000,0.562600,52.000000,-1.000000
1348.000000,1360.000000,662867.000000,662880.000000,106.000000,16.000000,14.000000,10152.000000,124.000000,1696.000000,1.000000,0.000000,80.000000,0.396200,0.320500,0.923100,0.007100,0.750000,0.928600,1.000000,2.025300,1.079200,1.113900,0.076900,-0.251800,0.273900,73.000000,-1.000000
763.000000,780.000000,677184.000000,677200.000000,178.000000,20.000000,16.000000,17592.000000,126.000000,1694.000000,1.000000,0.000000,80.000000,0.900800,0.345600,0.941200,0.010000,0.850000,1.000000,0.000000,2.250400,1.230500,1.204100,-0.058800,-0.227900,0.449800,50.000000,-1.000000
189.000000,232.000000,712491.000000,712528.000000,561.000000,106.000000,62.000000,75006.000000,150.000000,1694.000000,1.000000,0.000000,80.000000,0.223100,0.647400,0.860500,0.025400,0.405700,0.596800,0.000000,2.749000,1.633500,1.568200,-0.139500,0.044500,0.999800,120.000000,-1.000000
1641.000000,1664.000000,769086.000000,769100.000000,186.000000,35.000000,18.000000,19132.000000,125.000000,1694.000000,1.000000,0.000000,80.000000,0.035400,0.422400,0.608700,0.013600,0.657100,0.777800,0.000000,2.269500,1.361700,1.146100,-0.391300,-0.196400,0.532900,87.000000,-1.000000
1372.000000,1388.000000,784148.000000,784164.000000,131.000000,22.000000,17.000000,16983.000000,142.000000,1694.000000,1.000000,0.000000,80.000000,0.361300,0.488300,1.000000,0.009400,0.727300,0.941200,0.500000,2.117300,1.204100,1.204100,0.000000,0.012800,0.423500,118.000000,-1.000000
91.000000,178.000000,815573.000000,815711.000000,3234.000000,198.000000,207.000000,348957.000000,141.000000,1692.000000,1.000000,0.000000,80.000000,0.107600,0.730600,0.630400,0.051400,0.439400,0.666700,1.000000,3.509700,1.939500,2.139900,0.369600,-0.157000,1.000000,75.000000,-1.000000
161.000000,317.000000,830128.000000,830232.000000,4663.000000,709.000000,425.000000,606744.000000,156.000000,1694.000000,1.000000,0.000000,80.000000,0.190100,0.712600,0.666700,0.092100,0.220000,0.244700,0.000000,3.668700,2.193100,2.017000,-0.333300,0.016600,1.000000,115.000000,-1.000000
284.000000,335.000000,841077.000000,841149.000000,1095.000000,192.000000,134.000000,142791.000000,150.000000,1694.000000,1.000000,0.000000,80.000000,0.335300,0.701800,0.708300,0.030100,0.265600,0.537300,1.000000,3.039400,1.707600,1.857300,0.291700,0.018800,1.000000,117.000000,-1.000000
174.000000,222.000000,884609.000000,884631.000000,505.000000,83.000000,41.000000,56864.000000,127.000000,1694.000000,1.000000,0.000000,80.000000,0.205400,0.521800,0.458300,0.028300,0.578300,0.536600,0.000000,2.703300,1.681200,1.342400,-0.541700,-0.120300,0.993500,97.000000,-1.000000
90.000000,131.000000,906500.000000,906534.000000,571.000000,58.000000,43.000000,62823.000000,252.000000,1692.000000,1.000000,0.000000,80.000000,0.106400,0.590400,0.829300,0.024200,0.706900,0.790700,0.000000,2.756600,1.612800,1.531500,-0.170700,-0.140500,0.999300,73.000000,-1.000000
195.000000,225.000000,921071.000000,921130.000000,790.000000,103.000000,83.000000,104560.000000,149.000000,1692.000000,1.000000,0.000000,80.000000,0.230500,0.553700,0.508500,0.017700,0.291300,0.710800,1.000000,2.897600,1.477100,1.770800,0.491500,0.034000,0.999900,119.000000,-1.000000
73.000000,110.000000,939291.000000,939346.000000,903.000000,76.000000,83.000000,100112.000000,134.000000,1694.000000,1.000000,0.000000,80.000000,0.086200,0.556300,0.672700,0.021800,0.486800,0.662600,1.000000,2.955700,1.568200,1.740400,0.327300,-0.133900,1.000000,91.000000,-1.000000
95.000000,127.000000,961065.000000,961092.000000,551.000000,44.000000,27.000000,53142.000000,128.000000,1692.000000,1.000000,0.000000,80.000000,0.112300,0.362300,0.843800,0.018900,0.727300,1.000000,0.000000,2.741100,1.505100,1.431400,-0.156300,-0.246500,0.976900,56.000000,-1.000000
174.000000,203.000000,1008474.000000,1008502.000000,328.000000,69.000000,41.000000,37200.000000,126.000000,1692.000000,1.000000,0.000000,80.000000,0.205700,0.596100,0.965500,0.017100,0.420300,0.682900,0.000000,2.515900,1.462400,1.447200,-0.034500,-0.113900,0.967600,101.000000,-1.000000
57.000000,81.000000,1022956.000000,1022976.000000,270.000000,31.000000,25.000000,31583.000000,135.000000,1694.000000,1.000000,0.000000,80.000000,0.067300,0.437500,0.833300,0.014200,0.774200,0.800000,0.000000,2.431400,1.380200,1.301000,-0.166700,-0.086100,0.765900,95.000000,-1.000000
293.000000,314.000000,1044255.000000,1044283.000000,210.000000,41.000000,29.000000,27761.000000,148.000000,1694.000000,1.000000,0.000000,80.000000,0.345900,0.642900,0.750000,0.012400,0.512200,0.965500,1.000000,2.322200,1.322200,1.447200,0.250000,0.032800,0.870500,119.000000,-1.000000
387.000000,403.000000,1349016.000000,1349036.000000,231.000000,25.000000,20.000000,23488.000000,126.000000,1694.000000,1.000000,0.000000,80.000000,0.456900,0.278100,0.800000,0.009400,0.640000,1.000000,1.000000,2.363600,1.204100,1.301000,0.200000,-0.205600,0.529600,65.000000,-1.000000
1203.000000,1218.000000,75224.000000,75234.000000,109.000000,18.000000,11.000000,11425.000000,133.000000,1684.000000,1.000000,0.000000,70.000000,0.553400,0.273300,0.666700,0.008900,0.833300,0.909100,0.000000,2.037400,1.176100,1.000000,-0.333300,-0.181100,0.266000,71.000000,-1.000000
630.000000,649.000000,96205.000000,96225.000000,254.000000,26.000000,20.000000,28955.000000,135.000000,1684.000000,1.000000,0.000000,70.000000,0.748200,0.331600,0.950000,0.011300,0.730800,1.000000,1.000000,2.404800,1.278700,1.301000,0.050000,-0.109400,0.626800,89.000000,-1.000000
888.000000,900.000000,172100.000000,172111.000000,105.000000,15.000000,11.000000,10269.000000,126.000000,1686.000000,1.000000,0.000000,70.000000,0.932400,0.204500,0.916700,0.007100,0.800000,1.000000,0.000000,2.021200,1.079200,1.041400,-0.083300,-0.235900,0.243200,59.000000,-1.000000
1111.000000,1126.000000,238390.000000,238406.000000,166.000000,17.000000,16.000000,16566.000000,134.000000,1686.000000,1.000000,0.000000,70.000000,0.664300,0.308300,0.937500,0.008900,0.882400,1.000000,1.000000,2.220100,1.176100,1.204100,0.062500,-0.220300,0.397700,61.000000,-1.000000
1272.000000,1286.000000,290640.000000,290652.000000,125.000000,15.000000,12.000000,12560.000000,125.000000,1688.000000,1.000000,0.000000,70.000000,0.476300,0.256000,0.857100,0.008300,0.933300,1.000000,0.000000,2.096900,1.146100,1.079200,-0.142900,-0.215000,0.290100,61.000000,-1.000000
832.000000,856.000000,310567.000000,310597.000000,335.000000,39.000000,31.000000,35066.000000,127.000000,1690.000000,1.000000,0.000000,70.000000,0.984600,0.534700,0.800000,0.014200,0.615400,0.967700,1.000000,2.525000,1.380200,1.477100,0.200000,-0.182200,0.941900,82.000000,-1.000000
671.000000,682.000000,334988.000000,335000.000000,101.000000,12.000000,12.000000,11471.000000,140.000000,1690.000000,1.000000,0.000000,70.000000,0.794100,0.234900,0.916700,0.006500,0.916700,1.000000,1.000000,2.004300,1.041400,1.079200,0.083300,-0.112700,0.243200,81.000000,-1.000000
1073.000000,1088.000000,433186.000000,433198.000000,143.000000,15.000000,12.000000,14669.000000,127.000000,1686.000000,1.000000,0.000000,70.000000,0.709400,0.205600,0.800000,0.008900,1.000000,1.000000,0.000000,2.155300,1.176100,1.079200,-0.200000,-0.198600,0.306800,61.000000,-1.000000
1121.000000,1135.000000,507537.000000,507548.000000,114.000000,17.000000,11.000000,11979.000000,132.000000,1688.000000,1.000000,0.000000,70.000000,0.655200,0.259700,0.785700,0.008300,0.823500,1.000000,0.000000,2.056900,1.146100,1.041400,-0.214300,-0.179100,0.271200,67.000000,-1.000000
567.000000,580.000000,532545.000000,532556.000000,110.000000,16.000000,11.000000,11890.000000,140.000000,1690.000000,1.000000,0.000000,70.000000,0.671000,0.230800,0.846100,0.007700,0.812500,1.000000,0.000000,2.041400,1.113900,1.041400,-0.153900,-0.155500,0.257000,75.000000,-1.000000
1210.000000,1222.000000,563227.000000,563239.000000,114.000000,14.000000,12.000000,12063.000000,127.000000,1688.000000,1.000000,0.000000,70.000000,0.552100,0.208300,1.000000,0.007100,0.857100,1.000000,0.500000,2.056900,1.079200,1.079200,0.000000,-0.173300,0.258300,79.000000,-1.000000
