1.000000,302.300000,311.700000,1535.000000,38.300000,5.000000,0.000000
1.000000,302.300000,311.700000,1483.000000,40.500000,8.000000,0.000000
2.000000,302.300000,311.700000,1414.000000,47.000000,11.000000,0.000000
1.000000,302.200000,311.600000,1379.000000,42.900000,13.000000,0.000000
3.000000,302.200000,311.500000,1482.000000,42.600000,16.000000,0.000000
2.000000,302.100000,311.500000,1987.000000,20.100000,21.000000,0.000000
1.000000,302.100000,311.500000,1635.000000,31.600000,23.000000,0.000000
2.000000,302.100000,311.500000,1533.000000,39.400000,26.000000,0.000000
1.000000,302.200000,311.700000,1576.000000,34.000000,28.000000,0.000000
3.000000,302.200000,311.800000,1330.000000,62.400000,31.000000,0.000000
2.000000,302.200000,311.800000,1981.000000,21.800000,36.000000,0.000000
3.000000,302.300000,311.800000,1475.000000,42.800000,38.000000,0.000000
3.000000,302.300000,311.800000,1804.000000,25.000000,43.000000,0.000000
2.000000,302.200000,311.600000,1416.000000,54.100000,48.000000,0.000000
2.000000,302.100000,311.500000,1727.000000,27.700000,50.000000,0.000000
2.000000,302.100000,311.400000,1391.000000,49.200000,52.000000,0.000000
1.000000,302.000000,311.500000,1366.000000,52.300000,54.000000,0.000000
2.000000,301.900000,311.300000,1366.000000,55.600000,57.000000,0.000000
2.000000,301.900000,311.300000,1501.000000,40.800000,59.000000,0.000000
2.000000,301.800000,311.300000,1551.000000,35.800000,61.000000,0.000000
1.000000,301.900000,311.300000,1522.000000,35.600000,63.000000,0.000000
2.000000,301.900000,311.200000,1369.000000,49.800000,66.000000,0.000000
2.000000,301.800000,311.200000,1334.000000,52.300000,68.000000,0.000000
3.000000,301.800000,311.200000,1451.000000,39.400000,70.000000,0.000000
2.000000,301.700000,311.200000,1589.000000,37.900000,75.000000,0.000000
2.000000,301.700000,311.300000,1708.000000,30.500000,77.000000,0.000000
1.000000,301.700000,311.200000,1413.000000,42.600000,79.000000,0.000000
1.000000,301.600000,311.200000,1415.000000,46.500000,82.000000,0.000000
2.000000,301.700000,311.300000,1421.000000,45.900000,85.000000,0.000000
2.000000,301.700000,311.300000,1348.000000,51.000000,87.000000,0.000000
2.000000,301.600000,311.200000,1408.000000,42.900000,89.000000,0.000000
2.000000,301.600000,311.200000,1525.000000,43.700000,91.000000,0.000000
2.000000,301.600000,311.300000,1706.000000,29.900000,93.000000,0.000000
3.000000,301.600000,311.200000,1395.000000,46.800000,95.000000,0.000000
2.000000,301.500000,311.100000,1602.000000,34.300000,100.000000,0.000000
2.000000,301.600000,311.100000,1907.000000,21.500000,102.000000,0.000000
2.000000,301.600000,311.100000,1325.000000,49.200000,104.000000,0.000000
2.000000,301.600000,311.100000,1408.000000,44.400000,106.000000,0.000000
1.000000,301.700000,311.100000,1489.000000,41.400000,108.000000,0.000000
2.000000,301.600000,311.100000,1680.000000,29.200000,111.000000,0.000000
2.000000,301.700000,311.200000,1517.000000,42.400000,113.000000,0.000000
1.000000,301.700000,311.100000,1618.000000,36.700000,115.000000,0.000000
2.000000,301.700000,311.100000,1455.000000,39.800000,118.000000,0.000000
3.000000,301.800000,311.100000,1543.000000,36.400000,120.000000,0.000000
1.000000,301.800000,311.100000,1399.000000,41.800000,125.000000,0.000000
2.000000,301.700000,311.100000,1469.000000,37.200000,128.000000,0.000000
2.000000,301.700000,311.200000,1521.000000,36.700000,130.000000,0.000000
2.000000,301.700000,311.300000,1584.000000,38.800000,132.000000,0.000000
2.000000,301.800000,311.500000,1443.000000,43.300000,134.000000,0.000000
1.000000,301.800000,311.500000,1416.000000,49.000000,136.000000,0.000000
1.000000,301.700000,311.200000,1563.000000,34.500000,139.000000,0.000000
1.000000,301.800000,311.300000,1542.000000,40.100000,142.000000,0.000000
1.000000,301.800000,311.300000,1624.000000,31.600000,145.000000,0.000000
2.000000,301.800000,311.300000,1471.000000,44.200000,148.000000,0.000000
1.000000,301.900000,311.500000,1492.000000,40.800000,150.000000,0.000000
1.000000,301.900000,311.400000,1465.000000,39.900000,153.000000,0.000000
2.000000,301.700000,311.100000,1399.000000,55.100000,156.000000,0.000000
2.000000,301.600000,311.000000,1431.000000,42.600000,158.000000,0.000000
2.000000,301.500000,310.900000,1600.000000,39.000000,160.000000,0.000000
2.000000,301.500000,310.800000,1593.000000,34.500000,162.000000,0.000000
2.000000,301.500000,310.900000,1469.000000,44.700000,164.000000,0.000000
2.000000,301.500000,310.800000,1413.000000,44.600000,166.000000,0.000000
2.000000,301.400000,310.800000,1490.000000,38.000000,168.000000,0.000000
2.000000,301.500000,310.900000,1671.000000,31.100000,170.000000,0.000000
2.000000,301.500000,310.900000,1365.000000,46.500000,172.000000,0.000000
1.000000,301.400000,310.900000,1557.000000,39.300000,174.000000,0.000000
2.000000,301.400000,310.900000,1440.000000,45.400000,177.000000,0.000000
1.000000,301.400000,310.900000,1489.000000,38.900000,179.000000,0.000000
2.000000,301.400000,311.000000,1733.000000,25.700000,182.000000,0.000000
3.000000,301.300000,311.000000,1580.000000,36.600000,184.000000,0.000000
2.000000,301.300000,311.000000,1856.000000,21.900000,189.000000,0.000000
2.000000,301.300000,311.100000,1454.000000,40.300000,191.000000,0.000000
2.000000,301.400000,311.100000,1495.000000,36.300000,193.000000,0.000000
2.000000,301.200000,311.000000,1761.000000,29.100000,195.000000,0.000000
1.000000,301.300000,311.000000,1402.000000,47.500000,197.000000,0.000000
2.000000,301.200000,311.000000,1670.000000,33.000000,200.000000,0.000000
2.000000,301.300000,311.000000,1582.000000,35.600000,202.000000,0.000000
2.000000,301.300000,311.000000,1542.000000,35.100000,204.000000,0.000000
2.000000,301.300000,311.000000,1539.000000,36.900000,206.000000,0.000000
2.000000,301.300000,311.000000,1418.000000,41.900000,208.000000,0.000000
2.000000,301.300000,311.100000,1723.000000,27.600000,210.000000,0.000000
2.000000,301.300000,311.100000,1303.000000,49.200000,212.000000,0.000000
1.000000,301.300000,311.000000,1463.000000,50.200000,214.000000,0.000000
2.000000,301.200000,311.000000,1544.000000,39.300000,217.000000,0.000000
2.000000,301.200000,311.000000,1596.000000,37.200000,219.000000,0.000000
2.000000,301.300000,311.100000,1413.000000,42.000000,221.000000,0.000000
1.000000,301.300000,311.100000,1492.000000,41.200000,223.000000,0.000000
2.000000,301.300000,311.100000,1624.000000,40.900000,0.000000,0.000000
2.000000,301.300000,311.100000,1504.000000,39.100000,2.000000,0.000000
1.000000,301.200000,311.100000,1574.000000,34.300000,4.000000,0.000000
1.000000,301.300000,311.200000,1438.000000,42.400000,7.000000,0.000000
2.000000,301.300000,311.300000,1474.000000,50.700000,10.000000,0.000000
2.000000,301.300000,311.200000,1675.000000,32.100000,12.000000,0.000000
2.000000,301.300000,311.200000,1457.000000,44.500000,14.000000,0.000000
2.000000,301.300000,311.300000,1434.000000,49.800000,16.000000,0.000000
2.000000,301.300000,311.200000,1668.000000,30.100000,18.000000,0.000000
2.000000,301.200000,311.100000,1550.000000,39.700000,20.000000,0.000000
1.000000,301.300000,311.100000,1834.000000,25.400000,22.000000,0.000000
1.000000,301.400000,311.200000,1476.000000,36.500000,25.000000,0.000000
1.000000,301.400000,311.200000,1541.000000,36.300000,28.000000,0.000000
1.000000,301.300000,311.100000,1581.000000,30.900000,31.000000,0.000000
1.000000,301.300000,311.100000,1678.000000,30.700000,34.000000,0.000000
2.000000,301.400000,311.200000,1355.000000,50.600000,37.000000,0.000000
2.000000,301.500000,311.200000,1700.000000,28.800000,39.000000,0.000000
2.000000,301.400000,311.100000,1462.000000,37.100000,41.000000,0.000000
1.000000,301.400000,311.200000,1727.000000,26.500000,43.000000,0.000000
2.000000,301.400000,311.300000,1674.000000,33.300000,46.000000,0.000000
2.000000,301.400000,311.300000,1397.000000,42.300000,48.000000,0.000000
2.000000,301.400000,311.300000,2323.000000,15.900000,50.000000,0.000000
1.000000,301.400000,311.200000,1434.000000,47.600000,52.000000,0.000000
2.000000,301.300000,311.100000,1560.000000,35.300000,55.000000,0.000000
2.000000,301.200000,311.000000,1573.000000,32.800000,57.000000,0.000000
3.000000,301.200000,310.900000,1798.000000,22.300000,59.000000,0.000000
2.000000,301.200000,311.000000,1567.000000,35.100000,64.000000,0.000000
2.000000,301.200000,310.900000,1416.000000,53.300000,66.000000,0.000000
1.000000,301.200000,310.900000,1424.000000,45.200000,68.000000,0.000000
3.000000,301.200000,310.900000,1598.000000,35.900000,71.000000,0.000000
2.000000,301.300000,310.900000,1760.000000,23.900000,76.000000,0.000000
2.000000,301.300000,311.000000,1348.000000,44.500000,78.000000,0.000000
2.000000,301.300000,311.000000,1542.000000,33.600000,80.000000,0.000000
2.000000,301.300000,310.900000,1566.000000,33.100000,82.000000,0.000000
2.000000,301.300000,311.000000,1554.000000,47.700000,84.000000,0.000000
2.000000,301.400000,311.000000,1470.000000,40.600000,86.000000,0.000000
1.000000,301.400000,311.100000,1758.000000,25.400000,88.000000,0.000000
1.000000,301.400000,311.000000,1486.000000,36.500000,91.000000,0.000000
1.000000,301.500000,311.100000,1402.000000,40.000000,94.000000,0.000000
2.000000,301.500000,311.100000,1459.000000,45.100000,97.000000,0.000000
2.000000,301.500000,311.000000,1494.000000,45.300000,99.000000,0.000000
2.000000,301.500000,311.100000,1731.000000,27.900000,101.000000,0.000000
2.000000,301.500000,311.100000,2076.000000,18.700000,103.000000,0.000000
2.000000,301.500000,311.100000,2055.000000,16.800000,105.000000,0.000000
2.000000,301.500000,311.100000,1469.000000,49.500000,107.000000,0.000000
1.000000,301.500000,311.000000,1504.000000,42.600000,109.000000,0.000000
1.000000,301.500000,311.100000,1396.000000,43.500000,112.000000,0.000000
1.000000,301.500000,311.100000,1660.000000,33.800000,115.000000,0.000000
1.000000,301.500000,311.000000,1577.000000,39.700000,118.000000,0.000000
2.000000,301.500000,311.100000,1426.000000,52.100000,121.000000,0.000000
2.000000,301.500000,311.100000,1458.000000,41.400000,123.000000,0.000000
2.000000,301.400000,311.000000,1533.000000,45.800000,125.000000,0.000000
2.000000,301.400000,311.000000,1701.000000,28.400000,127.000000,0.000000
2.000000,301.500000,311.100000,1434.000000,49.600000,129.000000,0.000000
2.000000,301.400000,311.100000,1952.000000,22.700000,131.000000,0.000000
2.000000,301.400000,311.100000,1469.000000,36.900000,133.000000,0.000000
2.000000,301.400000,311.100000,1800.000000,26.000000,135.000000,0.000000
1.000000,301.300000,311.100000,1438.000000,43.000000,137.000000,0.000000
2.000000,301.300000,311.100000,1647.000000,28.200000,140.000000,0.000000
2.000000,301.400000,311.100000,1494.000000,41.900000,142.000000,0.000000
3.000000,301.400000,311.100000,1445.000000,41.400000,144.000000,0.000000
1.000000,301.500000,311.100000,1507.000000,38.600000,149.000000,0.000000
1.000000,301.400000,311.000000,1234.000000,55.800000,152.000000,0.000000
2.000000,301.400000,311.000000,1634.000000,32.600000,155.000000,0.000000
2.000000,301.400000,311.000000,1334.000000,53.300000,157.000000,0.000000
2.000000,301.400000,311.100000,1472.000000,44.500000,159.000000,0.000000
1.000000,301.300000,311.000000,1410.000000,52.700000,161.000000,0.000000
2.000000,301.200000,310.900000,1597.000000,37.900000,164.000000,0.000000
1.000000,301.200000,310.900000,1460.000000,46.700000,166.000000,0.000000
2.000000,301.100000,310.800000,1274.000000,55.700000,169.000000,0.000000
1.000000,301.000000,310.700000,1517.000000,40.200000,171.000000,0.000000
2.000000,301.000000,310.700000,1300.000000,57.200000,174.000000,0.000000
3.000000,300.900000,310.600000,1686.000000,27.700000,176.000000,0.000000
1.000000,300.900000,310.700000,1485.000000,41.000000,181.000000,0.000000
2.000000,301.000000,310.700000,1464.000000,45.800000,184.000000,0.000000
2.000000,300.900000,310.600000,1598.000000,35.400000,186.000000,0.000000
2.000000,300.900000,310.500000,1894.000000,21.900000,188.000000,0.000000
1.000000,300.800000,310.500000,1330.000000,59.000000,190.000000,0.000000
3.000000,300.800000,310.500000,1582.000000,31.100000,193.000000,0.000000
2.000000,300.700000,310.300000,1533.000000,35.600000,198.000000,0.000000
3.000000,300.800000,310.400000,1419.000000,46.400000,200.000000,0.000000
1.000000,300.800000,310.300000,1526.000000,36.300000,205.000000,0.000000
3.000000,300.700000,310.200000,1364.000000,65.300000,208.000000,1.000000
1.000000,300.800000,310.300000,1458.000000,43.400000,0.000000,0.000000
1.000000,300.800000,310.400000,1288.000000,64.000000,3.000000,0.000000
1.000000,300.700000,310.300000,1659.000000,29.800000,6.000000,0.000000
3.000000,300.700000,310.200000,1479.000000,52.300000,9.000000,0.000000
2.000000,300.700000,310.300000,1592.000000,36.000000,14.000000,0.000000
1.000000,300.600000,310.200000,1532.000000,38.700000,16.000000,0.000000
2.000000,300.600000,310.200000,1555.000000,41.900000,19.000000,0.000000
2.000000,300.600000,310.200000,1341.000000,52.600000,21.000000,0.000000
2.000000,300.600000,310.100000,1541.000000,42.000000,23.000000,0.000000
2.000000,300.600000,310.300000,1414.000000,50.600000,25.000000,0.000000
2.000000,300.500000,310.200000,1764.000000,25.900000,27.000000,0.000000
2.000000,300.500000,310.300000,1336.000000,57.100000,29.000000,0.000000
2.000000,300.500000,310.300000,1435.000000,43.300000,31.000000,0.000000
1.000000,300.400000,310.300000,1537.000000,35.000000,33.000000,0.000000
2.000000,300.300000,310.200000,1369.000000,48.800000,36.000000,0.000000
1.000000,300.200000,310.100000,1619.000000,31.300000,38.000000,0.000000
2.000000,300.200000,310.100000,1440.000000,51.100000,41.000000,0.000000
2.000000,300.200000,310.100000,1649.000000,30.500000,43.000000,0.000000
1.000000,300.200000,310.100000,1550.000000,38.700000,45.000000,0.000000
2.000000,300.300000,310.200000,1471.000000,45.200000,48.000000,0.000000
2.000000,300.300000,310.300000,1483.000000,51.600000,50.000000,0.000000
2.000000,300.300000,310.400000,1336.000000,54.400000,52.000000,0.000000
2.000000,300.500000,310.500000,1515.000000,36.600000,54.000000,0.000000
2.000000,300.500000,310.500000,1373.000000,47.400000,56.000000,0.000000
3.000000,300.600000,310.500000,1454.000000,51.200000,58.000000,0.000000
2.000000,300.500000,310.500000,1646.000000,34.500000,63.000000,0.000000
1.000000,300.500000,310.400000,1548.000000,37.300000,65.000000,0.000000
1.000000,300.600000,310.500000,1462.000000,41.300000,68.000000,0.000000
2.000000,300.500000,310.400000,1702.000000,33.100000,71.000000,0.000000
2.000000,300.500000,310.500000,1409.000000,60.900000,73.000000,0.000000
1.000000,300.600000,310.600000,1427.000000,52.800000,75.000000,0.000000
2.000000,300.600000,310.700000,1438.000000,48.500000,78.000000,1.000000
2.000000,300.700000,310.700000,1450.000000,43.400000,80.000000,0.000000
2.000000,300.700000,310.700000,1541.000000,41.300000,82.000000,0.000000
1.000000,300.700000,310.600000,1484.000000,38.000000,84.000000,0.000000
1.000000,300.800000,310.800000,1415.000000,44.500000,87.000000,0.000000
2.000000,300.700000,310.800000,1496.000000,46.400000,90.000000,0.000000
1.000000,300.700000,310.800000,1465.000000,45.200000,92.000000,0.000000
2.000000,300.700000,310.800000,2113.000000,18.500000,95.000000,0.000000
1.000000,300.700000,310.800000,1506.000000,44.000000,97.000000,0.000000
2.000000,300.700000,310.800000,1689.000000,28.900000,100.000000,0.000000
2.000000,300.700000,310.900000,1650.000000,29.400000,102.000000,0.000000
2.000000,300.700000,310.800000,1563.000000,33.800000,104.000000,0.000000
1.000000,300.700000,310.900000,1486.000000,38.900000,106.000000,0.000000
2.000000,300.800000,310.900000,1732.000000,25.700000,109.000000,0.000000
2.000000,300.700000,310.800000,1653.000000,31.600000,111.000000,0.000000
2.000000,300.700000,310.900000,1535.000000,37.100000,113.000000,0.000000
2.000000,300.700000,310.900000,1637.000000,37.200000,115.000000,0.000000
2.000000,300.600000,310.800000,1533.000000,38.500000,117.000000,0.000000
2.000000,300.600000,310.800000,1378.000000,51.200000,119.000000,0.000000
2.000000,300.500000,310.700000,1606.000000,33.500000,121.000000,0.000000
2.000000,300.300000,310.700000,1539.000000,32.300000,123.000000,0.000000
2.000000,300.500000,310.800000,1728.000000,26.300000,125.000000,0.000000
3.000000,300.400000,310.700000,1656.000000,36.300000,127.000000,0.000000
3.000000,300.500000,310.800000,1631.000000,30.500000,132.000000,0.000000
3.000000,300.500000,310.900000,1447.000000,46.500000,137.000000,0.000000
2.000000,300.400000,310.800000,1396.000000,49.300000,142.000000,0.000000
2.000000,300.400000,310.800000,1390.000000,52.500000,144.000000,0.000000
2.000000,300.400000,310.800000,1348.000000,56.000000,146.000000,0.000000
1.000000,300.400000,310.800000,1491.000000,35.900000,148.000000,0.000000
2.000000,300.400000,310.800000,1520.000000,37.600000,151.000000,0.000000
2.000000,300.500000,310.800000,1509.000000,33.000000,153.000000,0.000000
2.000000,300.500000,310.800000,1445.000000,46.600000,155.000000,0.000000
2.000000,300.500000,310.800000,1354.000000,51.800000,157.000000,0.000000
2.000000,300.500000,310.700000,1488.000000,39.400000,159.000000,0.000000
3.000000,300.500000,310.700000,1654.000000,28.600000,161.000000,0.000000
3.000000,300.500000,310.600000,1378.000000,51.500000,166.000000,0.000000
2.000000,300.600000,310.700000,1750.000000,30.600000,171.000000,0.000000
2.000000,300.500000,310.600000,1448.000000,46.300000,173.000000,0.000000
3.000000,300.600000,310.700000,1501.000000,45.300000,175.000000,0.000000
1.000000,300.600000,310.700000,1654.000000,32.000000,180.000000,0.000000
1.000000,300.700000,310.700000,1347.000000,46.500000,183.000000,0.000000
2.000000,300.700000,310.800000,1486.000000,37.100000,186.000000,0.000000
3.000000,300.800000,310.800000,1466.000000,45.200000,188.000000,0.000000
3.000000,300.700000,310.800000,1346.000000,52.000000,193.000000,0.000000
2.000000,300.700000,310.700000,1314.000000,42.400000,198.000000,0.000000
2.000000,300.600000,310.700000,1440.000000,52.500000,200.000000,0.000000
2.000000,300.700000,310.800000,1608.000000,39.500000,202.000000,0.000000
3.000000,300.700000,310.800000,1296.000000,58.200000,204.000000,0.000000
2.000000,300.700000,310.700000,1507.000000,46.100000,209.000000,0.000000
1.000000,300.700000,310.700000,1343.000000,51.600000,211.000000,0.000000
2.000000,300.700000,310.700000,1416.000000,40.400000,214.000000,0.000000
2.000000,300.700000,310.600000,1288.000000,47.200000,216.000000,0.000000
1.000000,300.700000,310.600000,1407.000000,42.400000,218.000000,0.000000
2.000000,300.600000,310.400000,1608.000000,39.200000,221.000000,0.000000
2.000000,300.600000,310.300000,1920.000000,22.300000,223.000000,0.000000
1.000000,300.500000,310.200000,1386.000000,48.200000,225.000000,0.000000
1.000000,300.500000,310.200000,1571.000000,34.600000,228.000000,0.000000
1.000000,300.400000,310.200000,1613.000000,36.900000,231.000000,0.000000
1.000000,300.400000,310.200000,1671.000000,30.500000,234.000000,1.000000
3.000000,300.400000,310.200000,1431.000000,43.200000,0.000000,0.000000
1.000000,300.400000,310.200000,1380.000000,47.300000,5.000000,0.000000
2.000000,300.500000,310.300000,1683.000000,31.500000,8.000000,0.000000
2.000000,300.400000,310.200000,1529.000000,36.200000,10.000000,0.000000
2.000000,300.500000,310.400000,1761.000000,26.500000,12.000000,0.000000
2.000000,300.600000,310.500000,1570.000000,38.300000,14.000000,0.000000
1.000000,300.600000,310.500000,2156.000000,18.000000,16.000000,0.000000
1.000000,300.700000,310.600000,1349.000000,54.500000,19.000000,0.000000
2.000000,300.700000,310.700000,1431.000000,39.300000,22.000000,0.000000
2.000000,300.600000,310.600000,1931.000000,22.000000,24.000000,0.000000
3.000000,300.700000,310.700000,1428.000000,43.400000,26.000000,0.000000
2.000000,300.800000,310.800000,1564.000000,36.200000,31.000000,0.000000
3.000000,300.800000,310.900000,1425.000000,44.000000,33.000000,0.000000
2.000000,300.700000,310.800000,1597.000000,30.500000,38.000000,0.000000
3.000000,300.800000,310.800000,1618.000000,32.800000,40.000000,0.000000
1.000000,300.800000,310.800000,1520.000000,38.000000,45.000000,0.000000
2.000000,300.700000,310.700000,1425.000000,45.300000,48.000000,0.000000
2.000000,300.800000,310.900000,1398.000000,38.200000,50.000000,0.000000
1.000000,300.800000,310.900000,1557.000000,31.600000,52.000000,0.000000
2.000000,300.700000,310.800000,1519.000000,43.900000,55.000000,0.000000
2.000000,300.700000,310.800000,1619.000000,34.900000,57.000000,0.000000
2.000000,300.700000,310.800000,1814.000000,21.400000,59.000000,0.000000
2.000000,300.700000,310.900000,1521.000000,39.400000,61.000000,0.000000
1.000000,300.700000,310.900000,1369.000000,51.200000,63.000000,0.000000
2.000000,300.700000,310.900000,1356.000000,65.300000,66.000000,1.000000
2.000000,300.700000,311.000000,1336.000000,53.300000,68.000000,0.000000
2.000000,300.700000,311.000000,1403.000000,48.300000,70.000000,0.000000
1.000000,300.700000,311.000000,1413.000000,44.300000,72.000000,0.000000
2.000000,300.600000,310.900000,1472.000000,47.600000,75.000000,0.000000
1.000000,300.700000,310.800000,1452.000000,47.900000,77.000000,0.000000
2.000000,300.600000,310.700000,1397.000000,53.700000,80.000000,0.000000
2.000000,300.600000,310.700000,1455.000000,40.600000,82.000000,0.000000
2.000000,300.700000,310.800000,1754.000000,27.700000,84.000000,0.000000
2.000000,300.600000,310.900000,1471.000000,37.900000,86.000000,0.000000
1.000000,300.600000,310.800000,1389.000000,48.100000,88.000000,0.000000
1.000000,300.600000,310.900000,1702.000000,30.300000,91.000000,0.000000
1.000000,300.600000,311.000000,1401.000000,54.600000,94.000000,0.000000
2.000000,300.700000,311.100000,1426.000000,46.200000,97.000000,0.000000
2.000000,300.700000,311.000000,1496.000000,38.300000,99.000000,0.000000
2.000000,300.600000,310.900000,1433.000000,42.600000,101.000000,0.000000
1.000000,300.700000,311.100000,1438.000000,46.600000,103.000000,0.000000
1.000000,300.700000,311.000000,1418.000000,49.300000,106.000000,0.000000
1.000000,300.800000,311.000000,1580.000000,36.600000,109.000000,0.000000
1.000000,300.700000,310.900000,1468.000000,41.800000,112.000000,0.000000
1.000000,300.800000,310.900000,1522.000000,41.700000,115.000000,0.000000
2.000000,300.800000,310.900000,1311.000000,55.800000,118.000000,0.000000
2.000000,300.900000,311.000000,1316.000000,56.500000,120.000000,0.000000
3.000000,300.900000,311.000000,1853.000000,23.600000,122.000000,0.000000
1.000000,300.900000,311.000000,1556.000000,38.800000,127.000000,0.000000
1.000000,300.900000,311.000000,1567.000000,34.300000,130.000000,0.000000
1.000000,300.900000,311.100000,1546.000000,37.700000,133.000000,0.000000
2.000000,300.900000,311.000000,1382.000000,51.200000,136.000000,0.000000
2.000000,300.900000,311.000000,2003.000000,20.200000,138.000000,0.000000
2.000000,300.800000,310.900000,1748.000000,29.900000,140.000000,0.000000
3.000000,300.700000,310.800000,1518.000000,40.100000,142.000000,0.000000
2.000000,300.700000,310.800000,1475.000000,42.000000,147.000000,0.000000
2.000000,300.800000,310.800000,1634.000000,29.200000,149.000000,0.000000
2.000000,300.800000,310.800000,1689.000000,32.900000,151.000000,0.000000
1.000000,300.900000,310.900000,1636.000000,35.300000,153.000000,0.000000
2.000000,300.900000,311.000000,2235.000000,15.800000,156.000000,0.000000
2.000000,301.000000,311.100000,1615.000000,35.600000,158.000000,0.000000
3.000000,301.100000,311.100000,1618.000000,29.500000,160.000000,0.000000
1.000000,301.100000,311.200000,1407.000000,53.000000,165.000000,0.000000
2.000000,301.100000,311.100000,1450.000000,43.300000,168.000000,0.000000
2.000000,301.100000,311.100000,1889.000000,23.800000,170.000000,0.000000
2.000000,301.000000,310.900000,1568.000000,38.200000,172.000000,0.000000
2.000000,301.000000,311.000000,1804.000000,25.800000,174.000000,0.000000
2.000000,301.000000,311.000000,1582.000000,37.500000,176.000000,0.000000
1.000000,301.000000,310.900000,2047.000000,17.900000,178.000000,0.000000
2.000000,300.900000,310.900000,1601.000000,34.000000,181.000000,0.000000
2.000000,300.900000,310.900000,1615.000000,32.000000,183.000000,0.000000
1.000000,300.900000,310.800000,1452.000000,43.600000,185.000000,0.000000
1.000000,300.900000,310.800000,1695.000000,30.200000,188.000000,0.000000
1.000000,300.900000,310.800000,1790.000000,26.200000,191.000000,0.000000
1.000000,301.000000,310.800000,1533.000000,39.300000,194.000000,0.000000
2.000000,301.000000,310.900000,1813.000000,28.500000,197.000000,0.000000
2.000000,301.000000,310.900000,1492.000000,36.700000,199.000000,0.000000
2.000000,300.900000,310.700000,1479.000000,43.300000,201.000000,0.000000
2.000000,300.800000,310.700000,1339.000000,59.100000,203.000000,1.000000
1.000000,300.800000,310.700000,1371.000000,44.700000,205.000000,0.000000
2.000000,300.900000,310.700000,1468.000000,36.200000,208.000000,0.000000
2.000000,300.900000,310.700000,1517.000000,41.700000,210.000000,0.000000
2.000000,300.900000,310.700000,1352.000000,46.400000,212.000000,0.000000
2.000000,300.900000,310.700000,1389.000000,50.000000,214.000000,0.000000
1.000000,300.800000,310.600000,1505.000000,36.200000,0.000000,0.000000
2.000000,300.900000,310.600000,1538.000000,36.700000,3.000000,0.000000
2.000000,300.900000,310.800000,1482.000000,37.000000,5.000000,0.000000
1.000000,300.900000,310.800000,1599.000000,33.000000,7.000000,0.000000
2.000000,300.900000,310.800000,1476.000000,39.000000,10.000000,0.000000
2.000000,300.900000,310.700000,1509.000000,37.500000,12.000000,0.000000
2.000000,300.900000,310.800000,1708.000000,29.100000,14.000000,0.000000
2.000000,300.900000,310.700000,1412.000000,57.500000,16.000000,0.000000
2.000000,300.900000,310.700000,1658.000000,28.500000,18.000000,0.000000
2.000000,301.000000,310.800000,1375.000000,57.200000,20.000000,0.000000
1.000000,300.900000,310.800000,1402.000000,48.100000,22.000000,0.000000
1.000000,300.900000,310.700000,1452.000000,47.300000,25.000000,0.000000
1.000000,300.800000,310.700000,1483.000000,40.800000,28.000000,0.000000
3.000000,300.900000,310.800000,1477.000000,38.400000,31.000000,0.000000
1.000000,300.800000,310.700000,1924.000000,22.400000,36.000000,0.000000
3.000000,300.900000,310.700000,1609.000000,28.700000,39.000000,0.000000
1.000000,300.800000,310.700000,1886.000000,21.100000,44.000000,0.000000
2.000000,300.700000,310.600000,1616.000000,29.600000,47.000000,0.000000
2.000000,300.700000,310.700000,1442.000000,43.200000,49.000000,0.000000
2.000000,300.800000,310.800000,1407.000000,45.100000,51.000000,0.000000
1.000000,300.800000,310.800000,1461.000000,41.300000,53.000000,0.000000
1.000000,300.800000,310.900000,1522.000000,46.200000,56.000000,0.000000
2.000000,300.900000,311.000000,1432.000000,48.100000,59.000000,0.000000
2.000000,300.900000,311.000000,1438.000000,49.000000,61.000000,0.000000
1.000000,300.800000,310.900000,1678.000000,28.100000,63.000000,0.000000
1.000000,300.800000,310.900000,1514.000000,38.700000,66.000000,0.000000
2.000000,300.700000,310.800000,1534.000000,41.300000,69.000000,0.000000
1.000000,300.700000,310.800000,1486.000000,41.200000,71.000000,0.000000
2.000000,300.700000,310.800000,1925.000000,22.000000,74.000000,0.000000
1.000000,300.700000,310.800000,1724.000000,30.000000,76.000000,0.000000
1.000000,300.800000,310.800000,1549.000000,35.500000,79.000000,0.000000
2.000000,300.800000,310.900000,1457.000000,47.700000,82.000000,0.000000
2.000000,300.800000,310.900000,1453.000000,43.900000,84.000000,0.000000
2.000000,300.800000,311.000000,1578.000000,44.400000,86.000000,0.000000
1.000000,300.900000,311.100000,1325.000000,61.400000,88.000000,0.000000
2.000000,300.900000,311.100000,1471.000000,39.300000,91.000000,0.000000
1.000000,300.900000,311.200000,1472.000000,40.000000,93.000000,0.000000
2.000000,300.900000,311.100000,1457.000000,37.400000,96.000000,0.000000
2.000000,301.000000,311.000000,1402.000000,55.300000,98.000000,0.000000
2.000000,300.900000,310.900000,1477.000000,41.500000,100.000000,0.000000
1.000000,300.900000,310.900000,1727.000000,30.100000,102.000000,0.000000
2.000000,300.900000,310.900000,1995.000000,20.200000,105.000000,0.000000
2.000000,300.900000,310.900000,1370.000000,52.500000,107.000000,0.000000
2.000000,300.900000,310.900000,1228.000000,66.400000,109.000000,0.000000
